LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-12-18T12:50:00Z;  -0.048830;   0.317380;  -0.439450;  -0.048830;  -0.268550;  -0.292970;  -0.170900;  -0.390620;  -0.122070;  -0.244140;   0.219730; 281.812500; 290.827150; 289.678220; 289.059570; 290.473630; 288.706050; 291.357420; 289.766600; 287.822270; 288.882810; 289.766600; 290.650390;  12.596920;  10.385380;  11.264040;  11.621460;  11.919310;  11.651250;  11.539550;  11.584230;  11.673580;  11.576780;  12.284180;  11.681030;  12.388430;  13.296880;  15.500980;  14.130860;  13.952150;  13.058590;  14.369140;  13.833010;  13.952150;  13.892580;  13.713870;  14.905270;   8.650390;   9.305660;   9.126950;   9.305660;   9.424800;   7.756840;   8.531250;   6.803710;  10.318360;   9.782230;   8.888670;   0.158691;   0.097900;   0.098633;   0.159424;   0.140015;   0.179932;   0.107422;   0.103394;   0.123169;   0.131958;   0.133789;   1.867636;   1.086394;   1.151044;   1.753336;   1.552752;   1.980155;   1.177621;   1.144436;   1.394685;   1.412061;   1.477082
2021-12-18T13:00:00Z;   0.073240;   0.268550;   0.048830;  -0.244140;  -0.146480;  -0.415040;  -0.146480;  -0.610350;  -0.317380;  -0.390620;  -0.463870; 287.468750; 287.468750; 287.203610; 288.352540; 290.120120; 289.943360; 290.650390; 291.357420; 289.943360; 287.999020; 290.120120; 288.352540;  11.941650;  10.072630;  10.303470;  10.281130;  10.943850;  11.301270;  11.182130;  11.412960;  11.182130;  11.293820;  11.450200;  11.770390;  11.159790;  14.190430;  13.594730;  13.535160;  14.786130;  14.130860;  14.666990;  13.713870;  14.666990;  14.190430;  15.739260;  14.369140;   5.076170;   7.458980;   7.161130;   7.697270;   7.697270;   9.365230;   7.399410;   7.756840;   7.458980;   8.054690;   8.531250;   0.135620;   0.162354;   0.149902;   0.138184;   0.159058;   0.115112;   0.144775;   0.157959;   0.136719;   0.180298;   0.163452;   1.437816;   1.815421;   1.630587;   1.482594;   1.689677;   1.248080;   1.537948;   1.695880;   1.421421;   1.764810;   1.596448
2021-12-18T13:10:00Z;   0.170900;   0.415040;   0.048830;  -0.146480;  -0.170900;   0.146480;   0.048830;  -0.317380;  -0.048830;  -0.244140;  -0.292970; 284.994140; 287.645510; 287.557130; 286.938480; 287.999020; 289.589840; 287.291990; 285.877930; 287.822270; 287.468750; 289.059570; 286.054690;  11.591670;   9.022710;  10.765140;  11.182130;  11.353390;  11.457640;  11.323610;  11.301270;  11.978880;  12.500120;  12.060790;  12.135250;  12.291630;  13.535160;  14.250000;  13.594730;  13.177730;  14.190430;  13.594730;  15.322270;  16.037110;  15.024410;  14.786130;  15.083980;   6.684570;   7.220700;   9.007810;   8.948240;   9.305660;   9.186520;  10.437500;   9.960940;  10.020510;   8.352540;   9.305660;   0.133423;   0.133057;   0.113281;   0.112915;   0.120605;   0.094971;   0.107056;   0.099731;   0.125366;   0.171509;   0.149170;   1.557987;   1.533946;   1.297945;   1.340878;   1.372477;   1.019628;   1.151647;   1.085548;   1.352163;   1.754002;   1.584636
2021-12-18T13:20:00Z;   0.097660;   0.268550;  -0.390620;  -0.122070;  -0.244140;   0.048830;  -0.878910;   0.073240;  -0.463870;  -0.268550;  -0.292970; 284.994140; 286.938480; 287.999020; 288.352540; 290.473630; 289.766600; 291.710940; 291.710940; 288.706050; 290.120120; 287.999020; 283.756840;  12.395870;   9.424800;  10.757690;  11.144900;  11.234250;  11.130000;  11.033200;  11.934200;  11.755490;  11.524660;  11.554440;  12.202270;  12.023560;  15.441410;  14.905270;  14.905270;  13.594730;  15.322270;  14.666990;  15.500980;  13.713870;  15.083980;  15.917970;  16.334960;   6.922850;   6.446290;   9.543950;   7.637700;   6.625000;   9.603520;   8.233400;   9.960940;   8.412110;   8.769530;   6.744140;   0.213989;   0.158691;   0.134521;   0.118408;   0.156128;   0.121704;   0.174805;   0.133057;   0.119507;   0.186523;   0.198608;   2.444264;   1.839571;   1.476599;   1.296381;   1.743593;   1.379818;   1.832226;   1.406878;   1.275443;   1.906229;   2.102793
2021-12-18T13:30:00Z;   0.146480;  -0.097660;  -0.341800;  -0.415040;   0.048830;  -0.073240;  -0.146480;  -0.317380;   0.366210;  -0.683590;  -0.048830; 282.166020; 289.589840; 290.120120; 289.059570; 290.827150; 288.529300; 286.584960; 286.761720; 285.347660; 288.175780; 288.352540; 289.059570;  11.420410;   9.119510;  10.541750;  10.340700;  10.727910;  10.951290;  11.159790;  10.869380;  11.107670;  11.092770;  11.829960;  11.517210;  11.502320;  13.773440;  14.488280;  12.701170;  14.726560;  13.594730;  12.403320;  13.356450;  13.118160;  14.428710;  13.296880;  14.190430;   6.088870;   6.148440;   8.650390;   8.173830;   7.697270;   9.126950;   9.305660;   7.518550;   9.424800;   9.305660;   8.292970;   0.128662;   0.104858;   0.116943;   0.141113;   0.115845;   0.093506;   0.112549;   0.138184;   0.105957;   0.183228;   0.168945;   1.405916;   1.147288;   1.314259;   1.487067;   1.222430;   0.965535;   1.193222;   1.437628;   1.079862;   1.834967;   1.659659
2021-12-18T13:40:00Z;   0.146480;   0.292970;   0.146480;  -0.073240;   0.097660;  -0.170900;  -0.439450;  -0.390620;  -0.073240;   0.122070;   0.097660; 287.468750; 292.948240; 293.125000; 292.594730; 292.241210; 291.357420; 289.766600; 289.766600; 288.352540; 290.120120; 292.948240; 292.241210;  11.479980;   8.933350;  10.474730;  10.899170;  11.100220;  10.683230;  11.137450;  11.591670;  11.621460;  11.628910;  12.105470;  11.718260;  11.956540;  13.713870;  13.356450;  14.309570;  14.190430;  14.905270;  13.654300;  13.952150;  15.620120;  16.394530;  15.917970;  15.381840;   6.088870;   7.578120;   8.173830;   7.280270;   8.412110;   7.756840;   7.101560;   8.948240;   9.960940;   9.246090;   8.948240;   0.136719;   0.170776;   0.130493;   0.152466;   0.165649;   0.126465;   0.165649;   0.174072;   0.157227;   0.170044;   0.148438;   1.552952;   1.901138;   1.500695;   1.684363;   1.828829;   1.392644;   1.752662;   1.766669;   1.657992;   1.692107;   1.536958
2021-12-18T13:50:00Z;   0.024410;  -0.122070;   0.170900;   0.024410;   0.024410;   0.488280;  -0.073240;   0.024410;   0.439450;   0.122070;   0.097660; 288.175780; 291.357420; 289.236330; 289.059570; 286.584960; 290.650390; 289.943360; 289.059570; 284.640620; 286.231450; 286.231450; 288.175780;  11.412960;   9.179080;  11.770390;  12.217160;  12.142700;  12.641600;  12.574580;  12.351200;  11.733150;  12.582030;  12.723510;  13.803220;  13.453250;  15.500980;  15.858400;  14.666990;  14.726560;  14.786130;  14.547850;  14.607420;  14.905270;  16.394530;  16.513670;  16.215820;   9.305660;  10.080080;   9.603520;  10.139650;  10.437500;   9.960940;   9.663090;  10.258790;   9.722660;  10.318360;  10.080080;   0.129395;   0.103760;   0.157593;   0.093140;   0.131592;   0.125732;   0.103394;   0.104492;   0.120972;   0.142578;   0.140747;   1.653744;   1.360611;   1.904879;   1.113296;   1.466789;   1.475294;   1.235129;   1.254899;   1.395480;   1.594289;   1.633552
2021-12-18T14:00:00Z;   0.561520;   0.756840;   0.292970;  -0.634770;   0.366210;   0.048830;   0.097660;  -0.122070;  -0.024410;   0.463870;   0.292970; 285.347660; 290.650390; 290.738770; 289.413090; 288.706050; 285.524410; 288.175780; 291.357420; 287.645510; 291.534180; 293.478520; 292.241210;  12.738400;  10.489620;  12.403320;  12.559690;  12.060790;  11.978880;  12.753300;  12.038450;  12.649050;  12.946900;  12.693730;  13.013920;  12.477780;  15.381840;  15.381840;  14.369140;  13.833010;  15.679690;  14.786130;  15.024410;  14.488280;  15.500980;  14.845700;  14.607420;   6.446290;   9.782230;   8.769530;   9.722660;   9.007810;   9.960940;  10.020510;   9.841800;   9.841800;  10.854490;   6.565430;   0.144775;   0.099731;   0.140381;   0.108521;   0.119141;   0.144775;   0.135620;   0.111816;   0.128662;   0.146240;   0.113647;   1.716147;   1.232997;   1.692861;   1.334760;   1.431669;   1.655723;   1.643122;   1.272459;   1.474177;   1.723168;   1.356003
2021-12-18T14:10:00Z;   0.219730;   0.195310;   0.244140;   0.170900;   0.048830;   0.097660;  -0.244140;   0.073240;  -0.488280;   0.024410;  -0.146480; 286.054690; 295.599610; 294.539060; 298.781250; 297.190430; 296.306640; 296.129880; 293.301760; 293.301760; 292.771480; 291.887700; 293.655270;  12.797970;  10.616210;  11.316160;  11.130000;  11.643800;  11.703370;  11.755490;  12.179930;  12.552250;  12.306520;  12.135250;  12.358640;  11.896970;  14.130860;  16.275390;  14.428710;  14.905270;  13.713870;  16.096680;  16.156250;  15.203120;  14.011720;  15.262700;  14.071290;   8.531250;   7.756840;   8.352540;   6.327150;   8.471680;   9.365230;  10.973630;   8.829100;   7.280270;   8.829100;   6.982420;   0.167114;   0.152100;   0.142212;   0.133789;   0.101562;   0.147339;   0.105957;   0.135254;   0.148438;   0.133789;   0.178101;   1.888743;   1.785762;   1.639489;   1.564153;   1.211090;   1.704850;   1.183298;   1.503781;   1.641963;   1.438279;   1.883151
2021-12-18T14:20:00Z;   0.073240;   0.170900;  -0.048830;  -0.146480;   0.024410;  -0.317380;   0.048830;  -0.366210;  -0.268550;   0.341800;  -0.366210; 291.710940; 292.241210; 291.180660; 290.120120; 290.827150; 288.175780; 286.584960; 290.650390; 291.710940; 290.473630; 289.236330; 289.766600;  11.479980;   9.380130;  11.249150;  11.494870;  11.919310;  11.643800;  11.822510;  12.008670;  12.395870;  12.299070;  12.083130;  12.261840;  12.596920;  13.892580;  14.369140;  13.892580;  14.845700;  15.083980;  14.547850;  14.726560;  14.250000;  14.428710;  15.381840;  14.845700;   7.756840;   7.578120;   9.603520;   9.126950;   8.054690;   9.246090;  10.020510;  11.033200;   9.305660;  10.556640;  10.377930;   0.093140;   0.098999;   0.117310;   0.071167;   0.114746;   0.119873;   0.157593;   0.129761;   0.098633;   0.171875;   0.138916;   1.114613;   1.153214;   1.346598;   0.831524;   1.351258;   1.367540;   1.769988;   1.435366;   1.116855;   1.836775;   1.516980
2021-12-18T14:30:00Z;   0.073240;   0.366210;   0.292970;  -0.146480;   0.292970;   0.122070;  -0.170900;   0.219730;   0.122070;   0.097660;   0.561520; 286.761720; 293.655270; 295.157710; 295.069340; 292.417970; 293.125000; 288.706050; 292.948240; 287.822270; 291.534180; 292.948240; 296.306640;  12.336300;   9.484380;  11.718260;  11.599120;  12.001220;  12.090580;  12.023560;  12.440550;  12.053340;  12.328860;  12.448000;  13.296880;  12.440550;  14.190430;  13.773440;  16.096680;  14.607420;  14.130860;  14.905270;  16.037110;  14.726560;  16.751950;  15.679690;  14.488280;   9.365230;   8.531250;   5.552730;   9.186520;   9.007810;   9.901370;   8.531250;   9.841800;   9.305660;  10.377930;  10.437500;   0.087280;   0.114746;   0.158691;   0.124268;   0.143677;   0.120239;   0.111084;   0.135986;   0.174438;   0.113281;   0.118408;   1.031521;   1.449476;   1.876616;   1.455479;   1.645198;   1.421047;   1.268844;   1.561942;   1.988795;   1.261083;   1.304757
2021-12-18T14:40:00Z;   0.097660;  -0.170900;   0.000000;  -0.268550;   0.024410;   0.268550;  -0.244140;  -0.146480;  -0.268550;  -0.268550;  -0.244140; 290.296880; 301.786130; 298.781250; 296.483400; 296.836910; 296.129880; 294.892580; 293.478520; 296.129880; 296.129880; 296.660160; 298.250980;  13.349000;  10.102420;   9.804570;   9.625850;  10.013060;  10.430050;  10.459840;  10.742800;  10.757690;  10.571530;  10.571530;  10.921510;  10.884280;  12.224610;  12.343750;  12.105470;  13.296880;  12.284180;  14.428710;  15.024410;  13.177730;  13.058590;  12.999020;  13.713870;   7.816410;   7.458980;   6.148440;   7.875980;   8.114260;   8.709960;   8.888670;   8.114260;   7.578120;   7.935550;   6.565430;   0.157227;   0.117676;   0.119141;   0.114746;   0.123901;   0.137817;   0.109253;   0.132324;   0.135620;   0.122437;   0.135986;   1.625738;   1.220940;   1.196528;   1.152389;   1.266244;   1.406513;   1.085630;   1.311139;   1.290073;   1.140420;   1.243532
2021-12-18T14:50:00Z;   0.317380;   0.244140;  -0.146480;   0.268550;  -0.219730;   0.048830;  -0.073240;  -0.048830;   0.073240;  -0.366210;  -0.244140; 294.185550; 294.539060; 297.632320; 295.422850; 295.953120; 294.539060; 294.892580; 295.953120; 295.776370; 294.008790; 295.953120; 300.902340;  11.450200;   8.672730;  10.832150;  11.271480;  11.062990;  10.891720;  11.264040;  11.323610;  11.748050;  11.807620;  12.031010;  12.492680;  12.098020;  14.130860;  15.322270;  14.309570;  13.237300;  14.666990;  14.250000;  14.250000;  16.215820;  14.845700;  15.560550;  16.930660;   7.220700;   8.888670;   8.173830;   7.995120;   9.067380;   7.816410;   7.578120;   6.922850;   8.471680;   9.424800;   9.543950;   0.155029;   0.161255;   0.133789;   0.186523;   0.133423;   0.166748;   0.146240;   0.146973;   0.146973;   0.152466;   0.127930;   1.781767;   1.913782;   1.529136;   2.092273;   1.489087;   1.793780;   1.564891;   1.520749;   1.544663;   1.568958;   1.369862
2021-12-18T15:00:00Z;   0.122070;   0.244140;  -0.219730;   0.097660;  -0.415040;  -0.097660;  -0.268550;  -0.097660;  -0.097660;   0.122070;  -0.048830; 292.064450; 295.599610; 295.246090; 297.190430; 295.776370; 294.892580; 292.594730; 293.301760; 294.008790; 297.190430; 294.539060; 293.478520;  12.083130;   9.491820;  10.310910;  11.316160;  11.219360;  10.869380;  11.085330;  11.353390;  11.249150;  12.112920;  11.412960;  11.420410;  12.031010;  13.535160;  14.607420;  13.773440;  13.058590;  14.011720;  14.726560;  14.190430;  15.262700;  15.679690;  15.322270;  14.488280;   6.386720;   7.339840;   6.803710;   6.863280;   6.386720;   7.935550;   7.220700;   9.960940;   7.101560;   8.114260;   9.186520;   0.101196;   0.145874;   0.146606;   0.095703;   0.163452;   0.174438;   0.164917;   0.157959;   0.166748;   0.156494;   0.142944;   1.156616;   1.582644;   1.589548;   1.101281;   1.746761;   1.881440;   1.736751;   1.631071;   1.777266;   1.532916;   1.536698
2021-12-18T15:10:00Z;   0.317380;   0.317380;  -0.366210;  -0.219730;   0.000000;   0.341800;  -0.219730;   0.292970;  -0.317380;  -0.024410;  -0.244140; 289.236330; 289.236330; 291.887700; 284.640620; 284.110350; 284.640620; 288.529300; 289.943360; 291.003910; 288.529300; 289.943360; 289.413090;  11.889530;   9.320560;  10.869380;  11.003420;  11.092770;  11.122560;  11.278930;  11.628910;  11.807620;  11.956540;  12.172490;  11.986330;  11.487430;  13.833010;  12.105470;  14.250000;  13.773440;  13.177730;  14.250000;  14.845700;  14.071290;  14.190430;  15.441410;  14.964840;   8.590820;   8.650390;   7.161130;   7.816410;   9.484380;   7.995120;   9.841800;   9.186520;  10.318360;   9.663090;   6.803710;   0.186157;   0.136719;   0.090576;   0.118408;   0.130127;   0.135620;   0.113647;   0.125366;   0.148804;   0.114746;   0.092041;   2.031542;   1.556821;   1.047409;   1.344962;   1.459666;   1.498257;   1.217726;   1.324671;   1.568116;   1.184857;   0.962127
2021-12-18T15:20:00Z;   0.146480;   0.146480;   0.268550;  -0.292970;   0.000000;  -0.415040;   0.048830;  -0.122070;  -0.073240;  -0.415040;   0.048830; 286.761720; 292.064450; 290.827150; 292.417970; 293.655270; 291.534180; 293.301760; 295.069340; 291.357420; 290.650390; 289.766600; 293.125000;  11.420410;   9.119510;  10.713010;  10.817260;  11.323610;  11.137450;  11.115110;  11.487430;  11.360840;  11.211910;  11.278930;  12.001220;  12.291630;  13.118160;  13.654300;  13.594730;  13.356450;  12.820310;  14.011720;  14.666990;  14.666990;  15.858400;  14.250000;  15.083980;   8.054690;   7.637700;   7.578120;   8.114260;   8.829100;   8.590820;   9.186520;   8.888670;   7.995120;   7.041990;   7.816410;   0.122437;   0.132690;   0.162720;   0.141113;   0.121704;   0.119141;   0.093140;   0.121338;   0.142212;   0.138916;   0.144409;   1.429703;   1.512820;   1.743542;   1.503039;   1.313527;   1.300193;   0.983498;   1.283826;   1.529836;   1.413798;   1.484004
2021-12-18T15:30:00Z;  -0.219730;   0.097660;   0.195310;  -0.097660;   0.195310;  -0.439450;  -0.097660;  -0.048830;  -0.024410;   0.048830;  -0.415040; 289.236330; 289.059570; 290.562010; 291.710940; 288.352540; 290.650390; 289.059570; 290.827150; 288.882810; 290.827150; 291.534180; 290.120120;  11.293820;   9.298220;  10.199220;  10.013060;   9.968380;  10.452390;  10.608760;  10.824710;  10.571530;  10.675780;  10.683230;  10.869380;  10.556640;  13.177730;  12.284180;  13.833010;  12.641600;  12.641600;  12.820310;  12.284180;  15.798830;  14.428710;  12.641600;  13.356450;   8.650390;   6.208010;   6.863280;   6.922850;   9.663090;   8.948240;   7.637700;   8.888670;   8.292970;   8.829100;   8.412110;   0.126099;   0.096436;   0.138184;   0.162720;   0.161255;   0.097534;   0.072998;   0.138184;   0.168579;   0.119141;   0.144409;   1.264623;   0.995790;   1.402439;   1.650305;   1.619476;   1.002988;   0.735697;   1.372135;   1.596437;   1.154388;   1.373677
2021-12-18T15:40:00Z;   0.073240;   0.122070;  -0.244140;   0.195310;NaN;   0.195310;  -0.488280;  -0.317380;   0.073240;  -0.341800;  -0.341800; 286.408200; 285.524410; 287.380370; 284.463870; 291.180660;NaN; 293.125000; 290.473630; 290.650390; 288.706050; 292.417970; 290.650390;  11.725710;   8.531250;  10.690670;  11.010860;  11.077880;  11.130000;NaN;  11.509770;  11.100220;  11.092770;  11.308720;  11.301270;  11.398070;  14.786130;  13.177730;  13.535160;  13.833010;  14.309570;  13.654300;  13.416020;  12.582030;  14.369140;  14.190430;  13.952150;   5.254880;   8.531250;   5.612300;   8.709960;  10.020510;   7.697270;   7.637700;   9.603520;   9.603520;   9.186520;   9.543950;   0.124634;   0.159058;   0.131226;   0.099731;   0.163818;   0.139648;NaN;   0.144409;   0.147339;   0.170410;   0.111084;   1.349558;   1.707680;   1.409798;   1.050978;   1.727495;   1.526951;NaN;   1.526909;   1.550594;   1.730707;   1.161974
2021-12-18T15:50:00Z;  -0.024410;  -0.170900;   0.000000;  -0.073240;  -0.292970;   0.000000;  -0.537110;   0.170900;  -0.634770;   0.292970;  -0.317380; 285.347660; 286.761720; 286.850100; 286.054690; 286.231450; 287.115230; 286.938480; 286.584960; 287.468750; 287.645510; 289.059570; 287.115230;  11.695920;   9.238650;  10.281130;  10.765140;  10.593870;  10.713010;  11.174680;  11.182130;  11.494870;  11.368290;  11.331050;  11.494870;  11.651250;  13.535160;  14.130860;  14.547850;  13.356450;  13.356450;  14.369140;  14.071290;  14.190430;  14.428710;  14.905270;  14.964840;   7.339840;   7.637700;   6.744140;   7.518550;   7.578120;   9.126950;   8.114260;   8.650390;   8.471680;   7.995120;   8.352540;   0.157593;   0.166748;   0.134521;   0.147339;   0.144043;   0.120239;   0.133789;   0.127930;   0.197876;   0.152466;   0.161255;   1.744348;   1.820909;   1.448051;   1.591243;   1.572968;   1.277302;   1.420297;   1.301990;   1.991459;   1.489147;   1.649136
2021-12-18T16:00:00Z;   0.048830;  -0.097660;  -0.195310;   0.048830;   0.170900;  -0.292970;   0.268550;  -0.219730;   0.488280;  -0.219730;   0.146480; 282.873050; 285.347660; 288.440920; 287.822270; 285.524410; 290.650390; 289.943360; 290.296880; 289.589840; 293.301760; 288.175780; 288.529300;  11.338500;   8.911010;  11.487430;  11.762940;  12.366090;  11.606570;  12.016110;  12.515010;  13.378780;  13.281980;  12.261840;  12.641600;  12.663940;  13.296880;  15.143550;  15.679690;  13.356450;  13.833010;  15.024410;  16.871090;  15.977540;  15.024410;  14.547850;  15.560550;   8.054690;   8.054690;   9.960940;   9.960940;   9.663090;  10.616210;  10.497070;  10.914060;   8.948240;   9.901370;   7.756840;   0.133057;   0.105957;   0.127197;   0.131958;   0.148438;   0.117676;   0.102661;   0.088379;   0.122070;   0.117676;   0.155762;   1.600775;   1.272493;   1.481686;   1.665030;   1.886623;   1.399081;   1.171907;   0.974488;   1.434052;   1.284205;   1.740608
2021-12-18T16:10:00Z;  -0.292970;   0.195310;   0.390620;   0.024410;  -0.122070;  -0.024410;  -0.268550;  -0.146480;  -0.073240;   0.292970;  -0.219730; 283.580080; 287.468750; 287.733890; 286.408200; 287.822270; 286.584960; 286.408200; 289.236330; 291.710940; 289.766600; 287.291990; 287.468750;  11.941650;  10.221560;  10.363040;  10.973630;  11.286380;  10.794920;  11.152340;  11.375730;  11.748050;  11.904420;  11.122560;  11.025760;  11.375730;  16.751950;  14.250000;  13.713870;  13.594730;  13.833010;  13.237300;  13.952150;  14.488280;  14.369140;  13.296880;  12.999020;   7.280270;   8.412110;   8.233400;   8.829100;   8.114260;   8.769530;   8.054690;  10.020510;   7.875980;   8.829100;   8.531250;   0.090576;   0.115845;   0.140381;   0.128296;   0.120239;   0.105225;   0.115845;   0.120239;   0.118042;   0.202271;   0.133423;   0.978850;   1.213415;   1.483326;   1.450925;   1.341945;   1.137161;   1.227346;   1.233072;   1.265654;   1.991335;   1.390928
2021-12-18T16:20:00Z;  -0.170900;   0.048830;   0.170900;  -0.097660;   0.073240;  -0.561520;   0.341800;  -0.756840;   0.512700;  -0.634770;   0.122070; 285.701170; 283.226560; 287.380370; 284.994140; 285.170900; 286.408200; 288.529300; 289.589840; 289.236330; 285.877930; 288.529300; 285.347660;  10.750240;   8.918460;  10.094970;  10.668330;  10.876830;  10.556640;  11.003420;  11.636350;  11.688480;  11.278930;  11.010860;  11.256590;  11.383180;  14.786130;  12.462890;  14.488280;  12.403320;  14.071290;  14.309570;  14.607420;  15.262700;  13.952150;  13.952150;  14.666990;   7.041990;   7.816410;   7.637700;   8.173830;   6.625000;   7.816410;   6.029300;   9.007810;   8.888670;   7.816410;   9.007810;   0.127197;   0.124634;   0.110718;   0.135620;   0.185791;   0.148438;   0.180298;   0.123901;   0.128662;   0.197144;   0.118042;   1.375511;   1.332806;   1.158145;   1.453166;   2.063034;   1.640913;   1.884700;   1.242579;   1.329463;   1.890655;   1.196345
2021-12-18T16:30:00Z;   0.268550;  -0.244140;  -0.073240;   0.024410;  -0.390620;  -0.146480;   0.000000;  -0.268550;  -0.170900;   0.146480;  -0.244140; 282.166020; 290.650390; 289.413090; 289.236330; 290.120120; 292.241210; 287.822270; 285.347660; 292.771480; 286.408200; 288.706050; 288.529300;  11.152340;   8.702510;  11.040650;  11.427860;  11.360840;  11.360840;  11.018310;  10.899170;  11.681030;  12.611820;  12.470340;  12.224610;  12.321410;  13.237300;  14.547850;  15.560550;  13.654300;  13.475590;  12.462890;  14.607420;  14.309570;  14.726560;  14.488280;  14.488280;   9.007810;   8.709960;   8.114260;   7.816410;   8.233400;   8.709960;   7.458980;  10.914060;   8.590820;   9.246090;   8.709960;   0.135620;   0.118774;   0.126831;   0.083252;   0.136353;   0.127563;   0.131592;   0.156494;   0.185059;   0.108154;   0.144775;   1.587478;   1.379368;   1.502544;   0.997461;   1.513106;   1.320814;   1.377425;   1.689008;   1.997304;   1.134386;   1.571745
2021-12-18T16:40:00Z;  -0.097660;  -0.512700;  -0.122070;  -0.170900;  -0.390620;   0.439450;  -0.122070;   0.415040;  -0.073240;  -0.488280;  -0.146480; 285.347660; 293.301760; 293.213380; 292.241210; 286.231450; 289.236330; 287.645510; 288.352540; 288.175780; 288.352540; 288.882810; 289.059570;  11.628910;   9.603520;  11.182130;  11.695920;  11.532100;  11.904420;  12.083130;  12.008670;  12.708620;  12.373540;  12.626710;  12.596920;  12.745850;  14.130860;  14.190430;  13.535160;  13.475590;  15.143550;  14.428710;  14.845700;  15.024410;  16.692380;  15.858400;  14.845700;   7.995120;   8.114260;   8.888670;   9.484380;   9.424800;   9.603520;  10.556640;   9.484380;  10.497070;   8.948240;  10.020510;   0.125366;   0.138916;   0.132690;   0.127930;   0.118042;   0.114380;   0.129761;   0.133423;   0.138550;   0.148804;   0.166382;   1.518001;   1.662418;   1.591666;   1.503800;   1.425143;   1.304874;   1.489523;   1.508907;   1.517884;   1.580748;   1.848691
