,0
7772,0.7431095142888734
7773,0.6753055585214793
7774,0.6361717970611257
7775,0.6077141295530725
7776,0.6124868753023306
7777,0.6583968325537963
7778,0.7220071049334866
7779,0.7721816580382965
7780,0.8052130064328584
7781,0.8309966047151586
7782,0.8532462424811951
7783,0.8630984379492981
7784,0.8620906638781747
7785,0.861077042433376
7786,0.8606072408951908
7787,0.861077042433376
7788,0.8654780824813214
7789,0.8774532051338846
7790,0.8915916274020219
7791,0.9114341419028106
7792,0.9322556703014045
7793,0.9453693679657684
7794,0.9476864664080962
7795,0.9441943337304561
7796,0.9351898621038924
7797,0.9201108372135366
7798,0.894188485053217
7799,0.8708043913605841
7800,0.8657066181694874
7801,0.8773824512046973
7802,0.8952499545734105
7803,0.8975295446150978
7804,0.8709519497392781
7805,0.8130621536105697
7806,0.7157427592477391
7807,0.5975069513568745
7808,0.5028844399164288
7809,0.4469803552326643
7810,0.4118756628619138
7811,0.42572612289829254
7812,0.40087382072971806
7813,0.24852100451465303
7814,0.2790986980775682
7815,0.38829033108341143
7816,0.4426222512022519
7817,0.49551085763107916
7818,0.5650362447098414
7819,0.6215271335874063
7820,0.6892336103779385
7821,0.7603100336286668
7822,0.8136488526725126
7823,0.8636386687381457
7824,0.9088667315292845
7825,0.9490931231674326
7826,0.9711829927394938
7827,0.9813333802203942
7828,0.9862656757473309
7829,0.9880632507347799
7830,0.9882276121118663
7831,0.9883449274790825
7832,0.988378240573514
7833,0.9864706152359626
7834,0.9774461445412594
7835,0.9487946258989592
7836,0.9182656350744622
7837,0.913939466255256
7838,0.9007224742792265
7839,0.8412100642253804
7840,0.7522182837517989
7841,0.6930024683395135
7842,0.7144545540407616
7843,0.8020697992551113
7844,0.8744529689663719
7845,0.9058389849636107
7846,0.9172529760432898
7847,0.9256170306985156
7848,0.9349428502806708
7849,0.9433254965855308
7850,0.948927487475748
7851,0.9528933973302707
7852,0.9473122672413211
7853,0.9317840544754825
7854,0.9179629672000217
7855,0.9082567734627699
7856,0.9077551370440883
7857,0.91901808609224
7858,0.9374155903096887
7859,0.9575925581314312
7860,0.9683291001602998
7861,0.9688546280633686
7862,0.9615478308624911
7863,0.9539605845957608
7864,0.9505619643971461
7865,0.9510748250653015
7866,0.949225279407941
7867,0.9404171084863961
7868,0.9271346121437832
7869,0.9065190938257828
7870,0.8772408441050304
7871,0.8419891747721443
7872,0.8073220428494785
7873,0.7738614287272043
7874,0.7457672389390322
7875,0.7389687680396981
7876,0.751269100716269
7877,0.7740847765516211
7878,0.7916877258255988
7879,0.8054145710478143
7880,0.8225726829356469
7881,0.8418162912958174
7882,0.8624789604796296
7883,0.8783699997845094
7884,0.8866383937647289
7885,0.8992871164446258
7886,0.9167937590114836
7887,0.929515170316085
7888,0.9383652953837958
7889,0.944588522326352
7890,0.9523045981430556
7891,0.9594280276442008
7892,0.9619034985966256
7893,0.9621053427153512
7894,0.9605143474023424
7895,0.9582587523998863
7896,0.959961388308179
7897,0.9620297696586269
7898,0.9554465569730725
7899,0.953779231859508
7900,0.9620297696586269
7901,0.9727781805174428
7902,0.9725401107416096
7903,0.9645681238896234
7904,0.9802841329755606
7905,0.9885745189772766
7906,0.9814022887141567
7907,0.9825612417141791
7908,0.9875864967315495
7909,0.9887796677651134
7910,0.9883640785665609
7911,0.9876843043626797
7912,0.98797012831138
7913,0.9886859885647147
7914,0.9888133413991836
7915,0.9886375835541061
7916,0.9861529807518581
7917,0.9833912567495343
7918,0.9766231859474994
7919,0.96098260345392
7920,0.9294708944660153
7921,0.8993472688338972
7922,0.8920386990226962
7923,0.9151951631740662
7924,0.94512200208384
7925,0.9679453762372459
7926,0.9789414030500126
7927,0.9837683941241073
7928,0.986045185722924
7929,0.98740201042329
7930,0.9877276904932243
7931,0.9874948946729624
7932,0.9865172394951786
7933,0.9860813478619576
7934,0.9869043686781794
7935,0.9876762608879424
7936,0.988294351465914
7937,0.988607743370267
7938,0.988812069152717
7939,0.9886701827488218
7940,0.9887040260727477
7941,0.988769069975922
7942,0.9879219323014812
7943,0.986045185722924
7944,0.9794858463917263
7945,0.9747604904810517
7946,0.9653161104701096
7947,0.9588880326844611
7948,0.9486947734029836
7949,0.9333168230880032
7950,0.9089772612801477
7951,0.874597168805545
7952,0.8238884514045764
7953,0.7675483964419565
7954,0.7011293305400373
7955,0.6201982391725379
7956,0.5453897777100875
7957,0.4748051423110629
7958,0.4221770623315752
7959,0.39509878779945623
7960,0.3901025890336981
7961,0.37687197531071687
7962,0.38753595455535034
7963,0.4299000744621775
7964,0.4715143963888741
7965,0.5355854954695551
7966,0.6710124815552649
7967,0.8519357023491032
7968,0.9393796071748167
7969,0.9607231087136693
7970,0.9433619400229695
7971,0.8884190335861599
7972,0.8710256782736179
7973,0.9690831500291379
7974,0.9786551753206756
7975,0.9303385163905288
7976,0.9083002993334479
7977,0.9152555160562359
7978,0.9475301435173112
7979,0.9790715579838706
7980,0.9888133601193522
7981,0.9816632096561367
7982,0.9492582696115769
7983,0.8350503767872675
7984,0.5861537404649495
7985,0.30680705024938826
7986,0.09152944407858209
7987,0.013025508592419821
7988,0.010669407180955324
7989,0.03626622110756711
7990,0.17944586163978524
7991,0.39919976594385204
7992,0.4799789714107002
7993,0.5265328427575494
7994,0.6193113492281169
7995,0.7473297016518642
7996,0.8270539088483451
7997,0.8617015022784849
7998,0.9125077669433345
7999,0.9573963973798277
8000,0.9743008288942512
8001,0.9756053543104503
8002,0.9848443881896468
8003,0.9887305207010444
8004,0.9840659400231577
8005,0.9858475845911253
8006,0.9872540106077166
8007,0.988783863928638
8008,0.9856785995921459
8009,0.9720576251376958
8010,0.9431063922625642
8011,0.9021405961763915
8012,0.8437100932950763
8013,0.801661629860507
8014,0.776974969658223
8015,0.7817004660011154
8016,0.7871096445050192
8017,0.8138441231792715
8018,0.830905682109967
8019,0.7957807923460138
8020,0.8072219830414279
8021,0.7990971367041088
8022,0.7789613514301356
8023,0.7744195238658658
8024,0.7172842532736008
8025,0.6498656841654928
8026,0.5885836667523873
8027,0.5229371749486743
8028,0.43051911331052656
8029,0.33280975662702694
8030,0.22778909995695365
8031,0.1339156049944152
8032,0.08176933742862637
8033,0.0637638630298707
8034,0.0940647870222849
8035,0.14630005216881595
8036,0.19409422251101277
8037,0.22505722549545293
8038,0.2339092038534269
8039,0.2634600410308688
8040,0.3425857633809538
8041,0.4625912301353731
8042,0.5949419839469342
8043,0.7029780429597574
8044,0.7899922378669062
8045,0.8624013703188368
8046,0.9138868009322914
8047,0.9415512081620026
8048,0.9496198752394506
8049,0.9328093185000564
8050,0.8798392148951921
8051,0.8111954874154276
8052,0.7534015567745329
8053,0.7431095142888734
8054,0.7365142264679716
8055,0.7354051604749051
8056,0.763774789828604
8057,0.7972363609165604
8058,0.8233254332698859
8059,0.8389428843231176
8060,0.8365626244195266
8061,0.8247304975514647
8062,0.7994060988193412
8063,0.7620464745440363
8064,0.7125160907082719
8065,0.6425418009538747
8066,0.5731784698631333
8067,0.5369880877594767
8068,0.5190256661409951
8069,0.5110376809375516
8070,0.5517511595137392
8071,0.6421089717662894
8072,0.7384789709271261
8073,0.8101086796640524
8074,0.8508642180082051
8075,0.8626340371091997
8076,0.8684250392211227
8077,0.8879596133902362
8078,0.9033674165505017
8079,0.9082567734627699
8080,0.9207995527806995
8081,0.9355996984421313
8082,0.9462446094821458
8083,0.9554465569730725
8084,0.9562879989969438
8085,0.946209844906263
8086,0.9461402546882481
8087,0.928982243581271
8088,0.8929915620957823
8089,0.8751726333633857
8090,0.9078668128633994
8091,0.9669882823478242
8092,0.9886179439404199
8093,0.9850053987578948
8094,0.9766813766237229
8095,0.976123379149586
8096,0.9826298841687141
8097,0.9877624929148721
8098,0.9886507256546988
8099,0.9856554362288132
8100,0.976420202338163
8101,0.9610343087821053
8102,0.9428130673157203
8103,0.9184166068761189
8104,0.8887462391624207
8105,0.8699904032302621
8106,0.8709519497392781
8107,0.8670713607369485
8108,0.8428514322234832
8109,0.7911589028899632
8110,0.7083561830323655
8111,0.6106994743790934
8112,0.5191821848524751
8113,0.45508987874927626
8114,0.42943590761879996
8115,0.43578762686612976
8116,0.46384269979354315
8117,0.4944124978671305
8118,0.502100155908986
8119,0.5259077254388025
8120,0.5488052404230459
8121,0.5748636029884264
8122,0.596753078844243
8123,0.5908579101789875
8124,0.5722585959250877
8125,0.5588676580234956
8126,0.5546933666620429
8127,0.5313741498876957
8128,0.4782540480519269
8129,0.42819860552281264
8130,0.33710891897654016
8131,0.22683689120443212
8132,0.14066947265779456
8133,0.08265005632947894
8134,0.05046442777990617
8135,0.014671731121805524
8136,0.014387975291890818
8137,0.0243454272067061
8138,0.05786504162179862
8139,0.12037539562514621
8140,0.20642893176195856
8141,0.28828847748882735
8142,0.3412855059875941
8143,0.36704435766836335
8144,0.38452281742597516
8145,0.45337281549626934
8146,0.5030412914111733
8147,0.4611837251207017
8148,0.46493799783790307
8149,0.46431208387919626
8150,0.47590237293658705
8151,0.5227807754652064
8152,0.5792979224748754
8153,0.5981097285579904
8154,0.5705708801274684
8155,0.5215293917551836
8156,0.49598157605252685
8157,0.4807631173722319
8158,0.4457345289591502
8159,0.327822244702698
8160,0.18028374121161925
8161,0.14231809768637751
8162,0.14836114104531556
8163,0.12847226718633126
8164,0.08176933742862637
8165,0.03072280331179053
8166,0.018101979139846906
8167,0.022560726611251733
8168,0.027061704286152007
8169,0.037337956212324726
8170,0.06826166730435576
8171,0.11904056361794314
8172,0.19453147363406456
8173,0.30860448418000436
8174,0.4683818497354765
8175,0.6222646562111609
8176,0.7473297016518642
8177,0.8393807770071136
8178,0.9069138963729836
8179,0.9444096581815693
8180,0.9598286665713617
8181,0.9642360617099529
8182,0.9640928439088399
8183,0.9621807738423462
8184,0.9582311898694276
8185,0.9564888901922433
8186,0.96009369943484
8187,0.9605927545997529
8188,0.9576205124878874
8189,0.961598831332369
8190,0.9696777603678737
8191,0.9714520521568489
8192,0.966364898100736
8193,0.9587519897272905
8194,0.957536598004074
8195,0.9576484497172797
8196,0.9466256792225545
8197,0.9294265941560568
8198,0.9073633652821578
8199,0.884699904674787
8200,0.8895283039013825
8201,0.904696154404877
8202,0.8985023884545801
8203,0.8819130247507222
8204,0.8699162012716755
8205,0.8370938541484123
8206,0.7936888170728087
8207,0.772406102558121
8208,0.7711698502289005
8209,0.7717323307446569
8210,0.7545812617509889
8211,0.7105702759201101
8212,0.6816248760731489
8213,0.7079644904436672
8214,0.7787412297881658
8215,0.8256626146839902
8216,0.8119830801404271
8217,0.7692505963437027
8218,0.776974969658223
8219,0.8119830801404271
8220,0.8024773756611195
8221,0.7875383946899179
8222,0.7990971367041088
8223,0.8275158399650353
8224,0.8502018645909224
8225,0.8525921035126077
8226,0.8547097995643397
8227,0.8426792685972382
8228,0.8130621536105697
8229,0.816851910381555
8230,0.8121796082819537
8231,0.7450440928780693
8232,0.7954679403013166
8233,0.8734398256936908
8234,0.9333168230880032
8235,0.9566033008110119
8236,0.9650840009054747
8237,0.9662749224112714
8238,0.9678379860936771
8239,0.9693716199147367
8240,0.9757836221568017
8241,0.9748446660442875
8242,0.97586419321215
8243,0.9813928477321571
8244,0.9768396612515732
8245,0.9721883616116636
8246,0.9687711199039655
8247,0.9704596726039002
8248,0.9773112286284005
8249,0.9835218157774802
8250,0.9849304324160938
8251,0.9795660706999562
8252,0.9608271004826312
8253,0.9098026002990122
8254,0.8225726829356469
8255,0.7326823442825966
8256,0.6518646557339811
8257,0.6397968431248893
8258,0.7217529833757608
8259,0.830085734615532
8260,0.9241663287466942
8261,0.9762311392545022
8262,0.9875864967315495
8263,0.8713676982872853
8264,0.6206934404016932
8265,0.6640739798436167
8266,0.8142710876303895
8267,0.9781907441916711
8268,0.9785078516801504
8269,0.9220649361404715
8270,0.8132578678994016
8271,0.5970546811505637
8272,0.3746309668861607
8273,0.2342718817857124
8274,0.1518639640196428
8275,0.08353599554937967
8276,0.046338726080492734
8277,0.032323473756803486
8278,0.017000821594900465
8279,0.01029283906023417
8280,0.0069501939005077815
8281,0.006634339030149871
8282,0.007006243874297944
8283,0.012463857057709573
8284,0.0479747531112533
8285,0.2183628256956972
8286,0.5144847218244213
8287,0.8110968717874903
8288,0.9395343238711072
8289,0.9741629658543605
8290,0.9860885526346428
8291,0.9887398167713412
8292,0.9862208253578141
8293,0.9841710184356024
8294,0.9841826108315993
8295,0.9862624205471466
8296,0.9871706328755143
8297,0.985503840822884
8298,0.9799243150119391
8299,0.9714042795595769
8300,0.9602972334052184
8301,0.9419215386537925
8302,0.9206859308784237
8303,0.9137208229503666
8304,0.9316611537333622
8305,0.9473573952601506
8306,0.9598484106300956
8307,0.9670200224590924
8308,0.9670782151902493
8309,0.9688075099031054
8310,0.9780584753005186
8311,0.9870036266444889
8312,0.9884603417429482
8313,0.9843636779040433
8314,0.977976940139174
8315,0.9706372600773006
8316,0.9610343087821053
8317,0.9546497172164853
8318,0.9511385895502706
8319,0.9452281396962559
8320,0.9362911376405799
8321,0.9282661681876337
8322,0.9260336343588039
8323,0.9268607217716437
8324,0.9274530146514129
8325,0.9279057591679858
8326,0.9235506617573563
8327,0.913040388025519
8328,0.8981992089677413
8329,0.8744529689663719
8330,0.836207745612255
8331,0.7899922378669062
8332,0.7235290170512287
8333,0.6282917030790394
8334,0.5463217208005215
8335,0.5010020889979065
8336,0.45618296591831564
8337,0.3896492937837705
8338,0.3148619667537695
8339,0.26076914789632116
8340,0.22316716048187643
8341,0.18706491223669847
8342,0.15243630389742682
8343,0.11289369994339275
8344,0.08374118495841339
8345,0.06294320018710134
8346,0.04802484074554997
8347,0.032881427724387964
8348,0.018349877918327186
8349,0.009550657913860134
8350,0.005726626869252077
8351,0.0040177620121613754
8352,0.0033793219226718537
8353,0.0029950497241711016
8354,0.003468832583371804
8355,0.00564248622686771
8356,0.009134481486658323
8357,0.01609703633033729
8358,0.025458062827969658
8359,0.036011775270198686
8360,0.05270880416201949
8361,0.08042456703774896
8362,0.11160578249254038
8363,0.1403045706334617
8364,0.15725273127761596
8365,0.16047756992428228
8366,0.16047756992428228
8367,0.17570225015502222
8368,0.18835184787031195
8369,0.20530062731100585
8370,0.22199019892354238
8371,0.23017889831788993
8372,0.2244656651647978
8373,0.21166254539046644
8374,0.19126530827837065
8375,0.16834669756756782
8376,0.16156065986284412
8377,0.16047756992428228
8378,0.15793372789758633
8379,0.15764167056053446
8380,0.11688911754844025
8381,0.07744387227530869
8382,0.07350265121498883
8383,0.07876093478212538
8384,0.0929735211349881
8385,0.11362176332479605
8386,0.1418590680137403
8387,0.17271849466409633
8388,0.1788188758947016
8389,0.16254882415899724
8390,0.13534084803986537
8391,0.09992863425015316
8392,0.06596140590862883
8393,0.044543296371918846
8394,0.032601725392893265
8395,0.02854304491569528
8396,0.031224957930593083
8397,0.03417856233004717
8398,0.03716522675423879
8399,0.04478352025525612
8400,0.04979685952574537
8401,0.053132510997714995
8402,0.0680174647798953
8403,0.09575175024103841
8404,0.1417673616471573
8405,0.21372986267207597
8406,0.3353866112871255
8407,0.4903328113603267
8408,0.6309258583089605
8409,0.7207351587170325
8410,0.7847409621550937
8411,0.8161758361938724
8412,0.8337971084423447
8413,0.8636386687381457
8414,0.9023166560020813
8415,0.9317840544754825
8416,0.9503360474223128
8417,0.9618781969192933
8418,0.965889936973329
8419,0.9631730615744084
8420,0.951202278029933
8421,0.929515170316085
8422,0.9002459431918484
8423,0.8709519497392781
8424,0.8519357023491032
8425,0.8478657111163155
8426,0.8488703366384516
8427,0.85102945157924
8428,0.8578417705854593
8429,0.8785105501933473
8430,0.8977734841353453
8431,0.9148827243245937
8432,0.932936513913376
8433,0.9475506739902385
8434,0.9562879989969438
8435,0.9610601372950541
8436,0.9655007341150742
8437,0.9707354612483787
8438,0.9757674735111391
8439,0.981836721668443
8440,0.9863417842116503
8441,0.9882241728317686
8442,0.9887087017484226
8443,0.9885012501339788
8444,0.9868309324372311
8445,0.9723184805672824
8446,0.9312662609416239
8447,0.8815006133240372
8448,0.8102076654613379
8449,0.7673208181730656
8450,0.8046074232267285
8451,0.848703255303918
8452,0.867297741027936
8453,0.8782996751362273
8454,0.8986839328329274
8455,0.9122939375729755
8456,0.9131996315676529
8457,0.909473233305533
8458,0.8953742480499977
8459,0.8808797953384122
8460,0.8624789604796296
8461,0.8331677989107826
8462,0.8308147229796051
8463,0.8397304404521551
8464,0.8261272965806878
8465,0.7888210994749966
8466,0.7285669838177556
